Date,Open,High,Low,Close,Volume,Symbol,SMA 5,SMA 10,SMA 20,SMA 50,SMA 100,SMA 200,RSI 14,MACD 12-26,Price Change %,P/E Ratio
2022-01-03,223.7100067138672,226.69000244140625,222.72999572753906,225.32000732421875,30618800,IWM,223.28800048828126,221.31799774169923,219.9239990234375,226.73740020751953,224.51039993286133,,55.091357956276546,-0.41071055974728665,1.2901822501010463,11.965076
2022-01-04,226.0,227.1300048828125,223.3800048828125,224.97999572753906,22013100,IWM,223.73399963378907,222.60399780273437,220.2219985961914,226.6888000488281,224.52859985351563,,54.48540189509551,-0.11968485446357136,-0.1509016446064826,11.965076
2022-01-05,224.8699951171875,225.91000366210938,217.32000732421875,217.36000061035156,40582100,IWM,222.60799865722657,222.5219985961914,219.8849983215332,226.4445999145508,224.490899810791,,43.055719671068715,-0.49817219039056226,-3.3869656244529645,11.965076
2022-01-06,217.82000732421875,220.4199981689453,215.82000732421875,218.60000610351562,39105900,IWM,221.74200134277345,222.35399932861327,219.53349838256835,226.25980010986328,224.48619979858398,,45.07491500674906,-0.690112859364234,0.5704846750469672,11.965076
2022-01-07,218.60000610351562,220.3800048828125,215.92999267578125,216.07000732421875,31583900,IWM,220.46600341796875,221.7570007324219,219.31099853515624,226.10820037841796,224.48289993286133,,41.81684177870385,-1.0344524558047397,-1.157364459586896,11.965076
2022-01-10,214.77000427246094,215.38999938964844,211.11000061035156,215.32000732421875,45778100,IWM,218.46600341796875,220.877001953125,219.0814987182617,225.8524005126953,224.49100006103515,,40.87366066689636,-1.3522746187617827,-0.34710972119078587,11.965076
2022-01-11,215.47999572753906,217.8300018310547,212.9600067138672,217.61000061035156,35209900,IWM,216.99200439453125,220.36300201416014,219.15999908447264,225.6436004638672,224.5477000427246,,44.9560208203208,-1.4031925228256625,1.0635301914534434,11.965076
2022-01-12,218.52000427246094,219.3800048828125,214.63999938964844,215.99000549316406,35284500,IWM,216.71800537109374,219.66300201416016,219.2504997253418,225.28420043945312,224.55240005493164,,42.70945801206445,-1.556325049342803,-0.7444488362868151,11.965076
2022-01-13,216.80999755859375,218.19000244140625,213.3800048828125,214.00999450683594,34489600,IWM,215.8000030517578,218.77100219726563,219.07199935913087,224.875400390625,224.49630004882812,,40.07356796199383,-1.8165143718842103,-0.9167141700872738,11.965076
2022-01-14,211.99000549316406,214.39999389648438,210.5800018310547,214.30999755859375,42020900,IWM,215.4480010986328,217.95700225830078,219.12849960327148,224.3888003540039,224.4216000366211,,40.67103337662958,-1.9757335193546623,0.14018179499006855,11.965076
2022-01-18,212.1999969482422,212.44000244140625,207.52999877929688,207.8300018310547,49434400,IWM,213.95,216.20800170898437,218.76299972534179,223.77440032958984,224.2743000793457,,33.0144910693913,-2.594885120061349,-3.0236553596933335,11.965076
2022-01-19,208.80999755859375,209.4600067138672,204.3800048828125,204.4499969482422,46209100,IWM,211.31799926757813,214.15500183105468,218.37949981689454,223.0272003173828,224.1168000793457,,29.857139334462662,-3.320034084257486,-1.6263315464723482,11.965076
2022-01-20,205.3800048828125,208.99000549316406,200.3300018310547,200.75,50466000,IWM,208.2699981689453,212.49400177001954,217.50800018310548,222.19100036621094,223.8602000427246,,26.832032906582853,-4.145492042569998,-1.8097319655029698,11.965076
2022-01-21,199.75999450683594,203.02000427246094,196.99000549316406,196.99000549316406,85821000,IWM,204.86600036621093,210.33300170898437,216.34350051879883,221.30780059814452,223.57530014038085,,24.153799358095743,-5.044918870367894,-1.8729736024089338,11.965076
2022-01-24,194.07000732421875,202.38999938964844,191.22999572753906,201.52999877929688,85782000,IWM,202.31000061035155,208.87900085449218,215.31800079345703,220.59140045166015,223.33140014648438,,32.86710462819137,-5.3299413494312375,2.30468204453671,11.965076
2022-01-25,198.47999572753906,201.6999969482422,194.55999755859375,198.83999633789062,61088500,IWM,200.51199951171876,207.2309997558594,214.0540008544922,219.78300048828126,223.04540008544922,,30.62234573113337,-5.707096576508377,-1.3347900847020644,11.965076
2022-01-26,201.77999877929688,203.5500030517578,193.72000122070312,195.97000122070312,71471700,IWM,198.81600036621094,205.06699981689454,212.71500091552736,218.9124005126953,222.71490005493163,,28.39416448248847,-6.166495905344362,-1.4433691259531534,11.965076
2022-01-27,197.6300048828125,199.61000061035156,190.60000610351562,191.52000427246094,59829000,IWM,196.97000122070312,202.61999969482423,211.1415008544922,217.97180053710937,222.35050003051757,,25.318030692133455,-6.811136208362285,-2.2707541565152978,11.965076
2022-01-28,191.6999969482422,195.30999755859375,188.08999633789062,195.25,65870000,IWM,196.62200012207032,200.74400024414064,209.75750122070312,217.0970004272461,222.0391000366211,,31.97083252497005,-6.941026972252274,1.9475750022607041,11.965076
2022-01-31,194.38999938964844,201.24000549316406,193.85000610351562,201.24000549316406,53393800,IWM,196.56400146484376,199.43700103759767,208.6970016479492,216.40460052490235,221.8123001098633,,41.05235849450584,-6.485858021745571,3.0678645291493334,11.965076
2022-02-01,201.66000366210938,203.57000732421875,197.97000122070312,203.36000061035156,43429400,IWM,197.46800231933594,198.99000091552733,207.59900131225587,215.77460052490235,221.60780014038085,,43.906456438080326,-5.8862148401000525,1.0534660402101492,11.965076
2022-02-02,203.6199951171875,203.89999389648438,199.2899932861328,201.33999633789062,42777800,IWM,198.54200134277343,198.6790008544922,206.41700134277343,215.1470004272461,221.4050001525879,,41.828315832472406,-5.510469499119949,-0.9933144504318592,11.965076
2022-02-03,198.83999633789062,201.24000549316406,197.0500030517578,197.52999877929688,39629400,IWM,199.74400024414064,198.35700073242188,205.4255012512207,214.46300048828124,221.15150009155275,,38.15965107232319,-5.457216179674418,-1.8923202681496942,11.965076
2022-02-04,197.0399932861328,200.10000610351562,194.9199981689453,198.3800048828125,34291100,IWM,200.37000122070313,198.49600067138672,204.41450119018555,213.8040005493164,220.93490020751952,,39.435898726015566,-5.285496241028682,0.43031747520301256,11.965076
2022-02-07,198.42999267578125,201.16000366210938,197.99000549316406,199.36000061035156,33242600,IWM,199.99400024414064,198.27900085449218,203.5790008544922,213.15960052490234,220.70820022583007,,40.94903093483259,-5.012547954809918,0.4939992455983422,11.965076
2022-02-08,199.47000122070312,203.1199951171875,199.36000061035156,202.75999450683594,28341900,IWM,199.8739990234375,198.6710006713867,202.95100021362305,212.75780029296874,220.5139001464844,,45.990641078793466,-4.470351944465307,1.705454397108297,11.965076
2022-02-09,204.57000732421875,206.64999389648438,204.3000030517578,206.61000061035156,27329300,IWM,200.9279998779297,199.73500061035156,202.40100021362304,212.43580017089843,220.3552001953125,,51.083541679068944,-3.687487324747167,1.8987996684848074,11.965076
2022-02-10,202.89999389648438,209.0500030517578,202.1199951171875,203.44000244140625,44788100,IWM,202.11000061035156,200.9270004272461,201.77350006103515,212.14120025634764,220.2177001953125,,47.14182968468777,-3.284986552692999,-1.5342907698469355,11.965076
2022-02-11,203.64999389648438,206.05999755859375,199.69000244140625,201.3800048828125,41516600,IWM,202.71000061035156,201.54000091552734,201.142000579834,211.90360046386718,220.056300201416,,44.72658040094492,-3.096531490342443,-1.0125823505075182,11.965076
2022-02-14,201.6300048828125,203.52999877929688,199.24000549316406,200.67999267578125,32262700,IWM,202.9739990234375,201.48399963378907,200.46050033569335,211.53300018310546,219.854100189209,,43.903433021728546,-2.969434834186046,-0.3476076025713648,11.965076
2022-02-15,202.77999877929688,206.30999755859375,202.6300048828125,206.05999755859375,25847500,IWM,203.63399963378907,201.75399932861328,200.37200012207032,211.36,219.666600189209,,51.31883364814133,-2.406843790030763,2.680887522008457,11.965076
2022-02-16,205.3000030517578,207.27000427246094,204.0800018310547,206.49000549316406,30104800,IWM,203.61000061035156,202.2690002441406,200.4740005493164,211.10940002441407,219.50100021362306,,51.866510226190435,-1.9043362844159617,0.2086809374284515,11.965076
2022-02-17,204.5500030517578,205.02999877929688,200.77999877929688,201.1999969482422,27140200,IWM,203.16199951171876,202.63600006103516,200.49650039672852,210.6513998413086,219.2486001586914,,45.1386582671121,-1.9109269683933974,-2.5618714728045333,11.965076
2022-02-18,201.02999877929688,202.72000122070312,198.75999450683594,199.47000122070312,36255400,IWM,202.77999877929688,202.74499969482423,200.62050018310546,210.1281997680664,219.03040023803712,,43.166639779254375,-2.0323190213601094,-0.8598388438266658,11.965076
2022-02-22,198.47999572753906,200.4499969482422,195.35000610351562,196.66000366210938,31847100,IWM,201.9760009765625,202.475,200.3770004272461,209.65099975585937,218.78880020141602,,40.10203585847158,-2.3284257738416727,-1.408731910260852,11.965076
2022-02-23,198.24000549316406,198.89999389648438,192.5500030517578,192.97999572753906,31491500,IWM,199.36000061035156,201.49700012207032,200.08400039672853,209.11239959716798,218.5311001586914,,36.45216931866385,-2.827445363599594,-1.8712538726954886,11.965076
2022-02-24,188.32000732421875,198.47999572753906,187.9199981689453,198.0399932861328,52221100,IWM,197.6699981689453,200.63999938964844,200.1875,208.75239959716797,218.28870010375977,,43.9994284042617,-2.7825469991790897,2.6220321642755895,11.965076
2022-02-25,198.69000244140625,202.6199951171875,197.0,202.5,33656200,IWM,197.92999877929688,200.5459991455078,200.73649978637695,208.51879974365235,218.1111001586914,,49.673034292072224,-2.3598762692627417,2.2520737553365144,11.965076
2022-02-28,200.47000122070312,204.60000610351562,200.4600067138672,203.32000732421875,34975900,IWM,198.7,200.73999938964843,201.1400001525879,208.2335998535156,217.93410018920898,,50.66274571685352,-1.9364171214502903,0.4049418885030853,11.965076
2022-03-01,202.66000366210938,203.7899932861328,197.8000030517578,199.49000549316406,40638900,IWM,199.26600036621093,200.62100067138672,201.0525001525879,207.9598001098633,217.73030029296876,,46.10240442226143,-1.8881069138585929,-1.8837309133809321,11.965076
2022-03-02,200.83999633789062,205.3000030517578,200.69000244140625,204.24000549316406,29978600,IWM,201.51800231933595,200.43900146484376,201.09650039672852,207.74180023193358,217.54010040283202,,51.886730944582204,-1.4498227692911883,2.3810716673536625,11.965076
2022-03-03,205.08999633789062,205.11000061035156,200.2899932861328,201.82000732421875,30142700,IWM,202.2740051269531,199.9720016479492,201.12050094604493,207.53580047607423,217.34250045776366,,49.00138509702198,-1.2829638459215857,-1.1848796043174348,11.965076
2022-03-04,199.6999969482422,200.86000061035156,196.97999572753906,198.66000366210938,31610400,IWM,201.506005859375,199.71800231933594,201.17700119018554,207.1454006958008,217.12600051879883,,45.44745890008281,-1.3896933138097438,-1.5657534176147903,11.965076
2022-03-07,199.22000122070312,199.58999633789062,193.67999267578125,193.72000122070312,39279800,IWM,199.58600463867188,199.14300231933595,200.9440010070801,206.6142007446289,216.84800048828126,,40.50205904259748,-1.8515505752723413,-2.4866618092932558,11.965076
2022-03-08,194.33999633789062,199.57000732421875,193.4600067138672,194.7899932861328,45715800,IWM,198.64600219726563,198.95600128173828,200.71550064086915,206.06920074462892,216.5702003479004,,41.974866689242404,-2.106948771195704,0.552339489307907,11.965076
2022-03-09,198.22000122070312,201.0,197.6199951171875,200.27999877929688,29048000,IWM,197.8540008544922,199.68600158691407,200.59150085449218,205.5924008178711,216.3143003845215,,48.956562363282444,-1.8450871044878454,2.818422753934602,11.965076
2022-03-10,197.41000366210938,200.0399932861328,196.55999755859375,199.9199981689453,25661000,IWM,197.4739990234375,199.8740020751953,200.2570007324219,205.13580078125,216.06190032958983,,48.54408866440244,-1.6476161937392249,-0.17974865815146845,11.965076
2022-03-11,200.77999877929688,201.75999450683594,196.44000244140625,196.72999572753906,24990000,IWM,197.08799743652344,199.29700164794923,199.9215003967285,204.6106005859375,215.77890029907226,,44.93157537006563,-1.7285993935356316,-1.5956394911080807,11.965076
2022-03-14,197.24000549316406,197.44000244140625,191.8800048828125,192.7100067138672,34969500,IWM,196.88599853515626,198.23600158691406,199.48800048828124,204.00620086669923,215.44730041503905,,40.81004323206118,-2.0930315153381684,-2.0434042093099736,11.965076
2022-03-15,193.4600067138672,195.7899932861328,192.8800048828125,195.77999877929688,25464300,IWM,197.08399963378906,197.86500091552733,199.24300079345704,203.47280090332032,215.13140045166017,,44.962123887862596,-2.1098033945470434,1.5930631303375797,11.965076
2022-03-16,197.5399932861328,201.94000244140625,196.14999389648438,201.94000244140625,31869700,IWM,197.41600036621094,197.63500061035157,199.03700103759766,203.00520080566406,214.8713005065918,,52.20670286981905,-1.6075041086928934,3.146390693900014,11.965076
2022-03-17,200.77000427246094,205.2100067138672,200.3000030517578,205.11000061035156,25783100,IWM,198.4540008544922,197.96399993896483,198.96800079345704,202.6078009033203,214.6483004760742,,55.456097598844,-0.9427683002167271,1.5697722742501696,11.965076
2022-03-18,204.2100067138672,207.4499969482422,204.0,207.27000427246094,37092200,IWM,200.56200256347657,198.825,199.27150115966796,202.4060009765625,214.42530044555664,,57.57280096365328,-0.2389121091316042,1.0530952443478014,11.965076
2022-03-21,207.1999969482422,208.17999267578125,203.94000244140625,205.44000244140625,26747500,IWM,203.10800170898438,199.99700012207032,199.57000122070312,202.1428009033203,214.2013005065918,,55.18037711727898,0.16928176470145218,-0.8829072192467868,11.965076
2022-03-22,206.30999755859375,208.7899932861328,205.8000030517578,207.5,24699900,IWM,205.452001953125,201.26800079345702,200.11200103759765,201.97140075683595,214.03980056762694,,57.32991044429719,0.6514929324675904,1.0027246564024317,11.965076
2022-03-23,206.14999389648438,207.1999969482422,203.75,203.89999389648438,19775000,IWM,205.84400024414063,201.63000030517577,200.65800094604492,201.74300048828124,213.79770050048828,,52.58368646206244,0.7346893099814906,-1.7349427004894613,11.965076
2022-03-24,204.3800048828125,205.89999389648438,202.72999572753906,205.83999633789062,19781200,IWM,205.98999938964843,202.2220001220703,201.04800109863282,201.50760040283203,213.57560043334962,,54.75738058044222,0.9462571588013589,0.9514480134762193,11.965076
2022-03-25,206.08999633789062,206.6199951171875,204.44000244140625,206.1199951171875,19430400,IWM,205.75999755859374,203.16100006103517,201.2290008544922,201.3102001953125,213.29720031738282,,55.07747152041797,1.1235679725066916,0.1360273922844657,11.965076
2022-03-28,205.60000610351562,206.2100067138672,203.02999877929688,206.19000244140625,18999100,IWM,205.90999755859374,204.50899963378907,201.37250061035155,201.15380035400392,213.01460037231445,,55.16288674911879,1.2552671376265323,0.033964353714899254,11.965076
2022-03-29,208.0,212.25,207.8800048828125,211.7100067138672,29550600,IWM,206.7519989013672,206.10200042724608,201.9835006713867,201.10180053710937,212.74530044555664,,61.39574079273831,1.7844874267614443,2.677144481837601,11.965076
2022-03-30,211.3699951171875,211.74000549316406,206.61000061035156,207.4600067138672,26251500,IWM,207.46400146484376,206.65400085449218,202.14450073242188,201.09440063476563,212.43440048217772,,55.05054358267733,1.839751329339947,-2.007462975401064,11.965076
2022-03-31,207.1300048828125,208.91000366210938,205.14999389648438,205.27000427246094,26771600,IWM,207.35000305175782,206.6700012207031,202.31700057983397,201.11080078125,212.0690005493164,,52.06454686511128,1.6873823821386793,-1.0556263234035024,11.965076
2022-04-01,206.17999267578125,207.72000122070312,205.00999450683594,207.57000732421875,25948500,IWM,207.64000549316407,206.70000152587892,202.76250076293945,201.24720092773438,211.71910064697266,,54.835285017456556,1.7322515999173618,1.1204769347132437,11.965076
2022-04-04,207.8699951171875,208.42999267578125,205.8800048828125,207.91000366210938,20333900,IWM,207.9840057373047,206.9470016479492,203.47200088500978,201.46560089111327,211.3867007446289,,55.24708891120071,1.774787001485464,0.16379839374363048,11.965076
2022-04-05,207.9600067138672,209.44000244140625,202.50999450683594,202.99000549316406,26509800,IWM,206.24000549316406,206.49600219726562,203.88200149536132,201.49480102539061,211.0431007385254,,48.37363141848108,1.3954084792484878,-2.366407619780131,11.965076
2022-04-06,201.27000427246094,201.8000030517578,198.67999267578125,200.11000061035156,34903900,IWM,204.77000427246094,206.11700286865235,203.87350158691407,201.52020111083985,210.65160079956055,,44.8556317351573,0.8525285241176732,-1.418791469962044,11.965076
2022-04-07,200.11000061035156,201.22999572753906,196.67999267578125,199.4600067138672,29291200,IWM,203.60800476074218,205.47900390625,203.85050201416016,201.59000122070313,210.2512008666992,,44.07652811775232,0.3656284362002964,-0.324818297187468,11.965076
2022-04-08,199.22000122070312,200.30999755859375,197.5,197.8699951171875,25249600,IWM,201.66800231933593,204.65400390625,203.9075019836426,201.71700103759767,209.84440078735352,,42.14797903998163,-0.1468512294097195,-0.7971580984455828,11.965076
2022-04-11,197.1199951171875,199.25,195.8800048828125,196.5399932861328,33702300,IWM,199.3940002441406,203.68900299072266,204.09900131225587,201.7428009033203,209.4199006652832,,40.54971774188316,-0.6527901308189712,-0.6721594298655598,11.965076
2022-04-12,198.6999969482422,201.67999267578125,196.4199981689453,197.16000366210938,33699800,IWM,198.22799987792968,202.23400268554687,204.1680015563965,201.66120086669923,209.03290069580078,216.82595039367675,41.66033987592999,-0.9922822870495338,0.31546270334603665,11.965076
2022-04-13,197.67999267578125,201.4499969482422,197.61000061035156,200.91000366210938,22303600,IWM,198.38800048828125,201.5790023803711,204.11650161743165,201.61220092773436,208.69340072631837,216.68380043029785,47.98916665884874,-0.9478128107395776,1.902008485669704,11.965076
2022-04-14,201.11000061035156,202.3699951171875,198.8699951171875,198.9600067138672,27107000,IWM,198.28800048828126,200.94800262451173,203.80900192260742,201.5646011352539,208.35580078125,216.53175048828126,45.24078647695332,-1.057726079464885,-0.9705823068530184,11.965076
2022-04-18,198.4600067138672,199.17999267578125,196.52999877929688,197.6199951171875,22246400,IWM,198.23800048828124,199.9530014038086,203.32650146484374,201.56640106201172,208.01470077514648,216.36290046691894,43.40130387207129,-1.2386821173242595,-0.6735080174212205,11.965076
2022-04-19,197.86000061035156,202.24000549316406,197.69000244140625,201.55999755859375,22786700,IWM,199.24200134277345,199.31800079345703,203.13250122070312,201.63000091552735,207.71700073242187,216.22475044250487,49.8570709895023,-1.0520385662776732,1.9937266161097922,11.965076
2022-04-20,203.0500030517578,203.8699951171875,201.86000061035156,202.3300018310547,20516200,IWM,200.2760009765625,199.2520004272461,202.87400131225587,201.6894009399414,207.42450073242188,216.1071004486084,51.03259061653637,-0.832393978152794,0.38202236643563037,11.965076
2022-04-21,204.22999572753906,204.8000030517578,197.02000427246094,197.8000030517578,31547700,IWM,199.65400085449218,199.02100067138673,202.56900177001953,201.59020111083984,207.1740007019043,215.977300491333,44.43302038191328,-1.012189215113949,-2.2389159977764583,11.965076
2022-04-22,196.8699951171875,197.3699951171875,192.2899932861328,192.67999267578125,35686900,IWM,198.397998046875,198.34299926757814,201.91100158691407,201.31160095214844,206.87370056152344,215.8322004699707,38.3901258433772,-1.5499533855732182,-2.5884784110123737,11.965076
2022-04-25,190.99000549316406,194.11000061035156,189.2100067138672,193.85000610351562,35556500,IWM,197.6440002441406,197.94100036621094,201.29750213623046,201.11980102539061,206.63050064086914,215.66955047607422,40.385372989911346,-1.8602808994120892,0.6072314055477035,11.965076
2022-04-26,192.32000732421875,192.7100067138672,187.47999572753906,187.74000549316406,40513600,IWM,194.8800018310547,197.06100158691407,200.37500228881837,200.84700103759766,206.37530075073244,215.47540046691896,34.163225089558495,-2.5696226652180485,-3.1519218044743447,11.965076
2022-04-27,187.6699981689453,189.77999877929688,186.25999450683594,186.9600067138672,37808000,IWM,191.80600280761718,196.04100189208984,199.13750228881835,200.57260131835938,206.05280075073242,215.2987004852295,33.45461134244041,-3.1583134366028673,-0.41546753833736627,11.965076
2022-04-28,189.1699981689453,191.39999389648438,184.7100067138672,190.4499969482422,37405200,IWM,190.33600158691405,194.99500122070313,198.2870018005371,200.26040130615235,205.81020065307618,215.15660049438478,39.50122554961323,-3.305142444642513,1.8667041661569073,11.965076
2022-04-29,189.58999633789062,191.72999572753906,184.50999450683594,184.9499969482422,41193400,IWM,188.79000244140624,193.59400024414063,197.27100143432617,199.8296011352539,205.46950057983398,214.9932004547119,34.223551851246235,-3.821260414535203,-2.8878971321247726,11.965076
2022-05-02,184.89999389648438,187.82000732421875,182.3800048828125,186.88999938964844,38002100,IWM,187.39800109863282,192.52100067138673,196.23700103759765,199.54340118408203,205.09740051269532,214.85290046691895,37.40061817020991,-4.027321188617748,1.0489334811663475,11.965076
2022-05-03,186.9199981689453,189.50999450683594,185.67999267578125,188.49000549316406,30246300,IWM,187.54800109863282,191.21400146484376,195.2660011291504,199.32380126953126,204.72600051879883,214.73670051574706,39.97567713330048,-4.015233602349355,0.856121841051416,11.965076
2022-05-04,189.0500030517578,193.92999267578125,185.69000244140625,193.52000427246094,38834700,IWM,188.86000061035156,190.33300170898437,194.79250106811523,199.2610012817383,204.45600051879882,214.61280052185057,47.31320609842914,-3.558752159461818,2.6685758569195306,11.965076
2022-05-05,191.52999877929688,191.55999755859375,183.3800048828125,185.6699981689453,41468700,IWM,187.90400085449218,189.12000122070313,194.07050094604492,199.1148013305664,204.1136004638672,214.43085052490235,39.24936452358925,-3.7867657362895386,-4.05643134053647,11.965076
2022-05-06,184.9600067138672,185.4199981689453,180.5500030517578,182.5800018310547,45457900,IWM,187.43000183105468,188.11000213623046,193.22650070190429,198.80560150146485,203.7790005493164,214.25110054016113,36.60470837878255,-4.1687502609146065,-1.6642410558322718,11.965076
2022-05-09,179.86000061035156,182.64999389648438,174.10000610351562,174.89999389648438,53682200,IWM,185.03200073242186,186.21500091552736,192.07800064086913,198.25360137939452,203.38620056152342,214.02785049438478,31.011644623246337,-5.033168965747109,-4.206379591165077,11.965076
2022-05-10,177.57000732421875,178.91000366210938,171.1999969482422,174.9499969482422,53650800,IWM,182.3239990234375,184.93600006103514,190.9985008239746,197.686201171875,202.9599005126953,213.80165046691894,31.085476363061282,-5.649073189441481,0.02858951029318657,11.965076
2022-05-11,175.1300048828125,178.19000244140625,170.3000030517578,170.60000610351562,64377800,IWM,177.73999938964843,183.3,189.6705009460449,197.10840118408203,202.53410064697266,213.5665505218506,28.25275042474728,-6.414250147876032,-2.4864195030614877,11.965076
2022-05-12,169.8300018310547,174.33999633789062,168.89999389648438,172.60000610351562,52967400,IWM,175.1260009765625,181.51500091552734,188.25500106811523,196.47560119628906,202.10870071411134,213.32545051574706,31.350257321789996,-6.781106737556939,1.1723329006134042,11.965076
2022-05-13,175.0399932861328,179.41000366210938,175.00999450683594,178.07000732421875,36517000,IWM,174.2240020751953,180.827001953125,187.21050109863282,196.00060119628907,201.76820083618165,213.10320053100585,39.09492233022835,-6.554899048190379,3.169177883703278,11.965076
2022-05-16,177.5,179.44000244140625,176.13999938964844,177.22000122070312,28225500,IWM,174.68800354003906,179.86000213623046,186.19050140380858,195.57180114746095,201.35860092163085,212.88405052185058,38.37051856901893,-6.370777851979199,-0.47734377972366016,11.965076
2022-05-17,180.41000366210938,182.83999633789062,178.99000549316406,182.63999938964844,31833700,IWM,176.22600402832032,179.2750015258789,185.24450149536133,195.35020111083983,200.98220092773437,212.6975005340576,45.32707667279024,-5.721557370222882,3.058344504915933,11.965076
2022-05-18,180.47000122070312,181.41000366210938,175.10000610351562,176.24000549316406,36093800,IWM,177.35400390625,177.54700164794923,183.94000167846679,194.97920135498046,200.52420104980467,212.47440055847167,39.6375308465735,-5.65824673528752,-3.504157861296575,11.965076
2022-05-19,174.88999938964844,178.80999755859375,174.88999938964844,176.52999877929688,33627700,IWM,178.14000244140624,176.63300170898438,182.87650146484376,194.50420135498047,200.0483010864258,212.26650054931642,40.005005991967856,-5.521029574147661,0.1645445285372915,11.965076
2022-05-20,178.5,178.97000122070312,171.7899932861328,176.0800018310547,42243700,IWM,177.74200134277345,175.98300170898438,182.04650192260743,194.02740142822265,199.58160110473634,212.0367505645752,39.602116739573944,-5.386502727824933,-0.2549124519084067,11.965076
2022-05-23,177.8800048828125,178.9600067138672,175.5,178.2100067138672,24644100,IWM,177.94000244140625,176.31400299072266,181.264501953125,193.65700164794922,199.13380111694335,211.81085060119628,42.55133553583951,-5.049804635606137,1.209680179840178,11.965076
2022-05-24,176.57000732421875,176.92999267578125,172.3300018310547,175.57000732421875,26861800,IWM,176.5260040283203,176.37600402832032,180.65600204467773,193.31420166015624,198.66020126342772,211.57790061950683,39.94767312520906,-4.939060444744484,-1.4813979519608056,11.965076
2022-05-25,174.8800048828125,179.77999877929688,174.80999755859375,178.72999572753906,27950100,IWM,177.0240020751953,177.18900299072266,180.24450149536133,192.9732015991211,198.2230012512207,211.35855056762696,44.33799788366547,-4.5439306169413385,1.7998452306747792,11.965076
2022-05-26,179.85000610351562,183.8000030517578,179.6999969482422,182.72000122070312,25702700,IWM,178.26200256347656,178.2010025024414,179.85800170898438,192.58880157470702,197.79700119018554,211.15370056152344,49.37112366403619,-3.8642822439435633,2.232420739967189,11.965076
2022-05-27,183.75999450683594,187.64999389648438,183.39999389648438,187.63999938964844,24952100,IWM,180.57400207519532,179.1580017089844,179.99250183105468,192.23940155029297,197.42360122680665,210.97610054016113,54.79870085141302,-2.8952783115201157,2.692643463264077,11.965076
2022-05-31,186.91000366210938,187.67999267578125,184.08999633789062,185.30999755859375,29794500,IWM,181.99400024414064,179.96700134277344,179.91350173950195,191.80020141601562,197.10310119628906,210.79700050354003,51.957933959084166,-2.2889616636768153,-1.241740481045439,11.965076
2022-06-01,186.27000427246094,186.94000244140625,181.77000427246094,184.25999450683594,28352100,IWM,183.73199768066405,180.12900085449218,179.70200119018554,191.3766012573242,196.75970108032226,210.62295043945312,50.68283120201208,-1.8716031469748202,-0.5666197537053108,11.965076
2022-06-02,184.58999633789062,188.75999450683594,184.1699981689453,188.75999450683594,24876000,IWM,185.73799743652344,181.38099975585936,179.4640007019043,191.00180114746092,196.48660095214845,210.4847504425049,55.7004665837499,-1.164309686345348,2.4422013101889295,11.965076
2022-06-03,187.2899932861328,187.9600067138672,185.7899932861328,187.05999755859375,18972100,IWM,186.60599670410156,182.43399963378906,179.53350067138672,190.66500122070312,196.2040008544922,210.34750045776366,53.48652745198726,-0.7325061938447561,-0.900612946447521,11.965076
2022-06-06,189.2899932861328,189.30999755859375,186.8300018310547,187.8699951171875,24678700,IWM,186.65199584960936,183.61299896240234,179.79800033569336,190.30560119628908,195.90660079956055,210.22715042114257,54.416215974006576,-0.32123577545826265,0.4330148450579552,11.965076
2022-06-07,186.41000366210938,190.94000244140625,185.89999389648438,190.89999389648438,21661600,IWM,187.7699951171875,184.88199768066406,180.59800033569337,190.001201171875,195.65570068359375,210.1040503692627,57.81309295079487,0.24635474869683094,1.6128167658741033,11.965076
2022-06-08,189.9600067138672,190.6999969482422,187.05999755859375,187.9499969482422,21521700,IWM,188.50799560546875,186.1199966430664,181.24800033569335,189.6364010620117,195.39510070800782,209.94570037841797,53.62335175429339,0.45291332589650324,-1.5453101322998597,11.965076
2022-06-09,186.5500030517578,187.07000732421875,183.52999877929688,183.57000732421875,21697200,IWM,187.46999816894532,186.60399780273437,181.89650039672853,189.07360107421874,195.08770080566407,209.75465042114257,48.05489531567558,0.26018468188985366,-2.330401540378635,11.965076
2022-06-10,180.50999450683594,181.5500030517578,177.64999389648438,178.58999633789062,37153600,IWM,185.7759979248047,186.1909973144531,182.19599990844728,188.4962008666992,194.79530075073242,209.53480041503906,42.633913255496495,-0.29104444473856006,-2.712867455265988,11.965076
2022-06-13,173.6300048828125,174.9600067138672,169.2899932861328,170.1999969482422,39712700,IWM,182.24199829101562,184.4469970703125,181.80249938964843,187.79480072021485,194.45280075073242,209.28480041503906,35.39049887573667,-1.3888900713882038,-4.69791117178514,11.965076
2022-06-14,170.6699981689453,171.24000549316406,167.74000549316406,169.3800048828125,30282400,IWM,177.93800048828126,182.85399780273437,181.4104995727539,187.03100067138672,194.13910079956054,208.99965042114258,34.76875758581345,-2.2986101992375723,-0.48178148068889204,11.965076
2022-06-15,171.2100067138672,174.05999755859375,168.66000366210938,171.86000061035156,32150500,IWM,174.72000122070312,181.61399841308594,180.87149963378906,186.31000061035155,193.88780075073242,208.73155044555665,38.29928192360323,-2.787324484110883,1.4641608549101681,11.965076
