Date,Open,High,Low,Close,Volume,Symbol,SMA 5,SMA 10,SMA 20,SMA 50,SMA 100,SMA 200,RSI 14,MACD 12-26,Price Change %,P/E Ratio
2022-01-03,399.04998779296875,401.94000244140625,396.8800048828125,401.67999267578125,40575900,QQQ,400.6079956054688,396.7290008544922,394.596501159668,392.87760070800783,381.43830078125,,56.64690331907342,2.5628085685639803,0.9626709849211545,30.19475
2022-01-04,402.239990234375,402.2799987792969,393.2900085449219,396.4700012207031,58027200,QQQ,399.5799987792969,398.3070007324219,395.11000061035156,393.32500061035154,381.7277008056641,,51.58427990303886,2.3030118552044314,-1.2970502763585245,30.19475
2022-01-05,394.739990234375,395.8900146484375,384.0299987792969,384.2900085449219,75739800,QQQ,396.1280029296875,397.81500244140625,394.43300170898436,393.4522009277344,381.8824008178711,,42.10940910057162,1.101598924957841,-3.072109526138145,30.19475
2022-01-06,382.4200134277344,387.3500061035156,380.1300048828125,384.0199890136719,70814300,QQQ,392.86199951171875,396.82200012207034,393.6535018920898,393.5502008056641,382.03280059814455,,41.92555741957158,0.1262271346653847,-0.07026452034816222,30.19475
2022-01-07,384.0299987792969,385.760009765625,378.0400085449219,379.8599853515625,72652300,QQQ,389.2639953613281,395.1159973144531,392.9600006103516,393.54740051269533,382.1741003417969,,39.09365702702017,-0.9712436727652403,-1.0832778972766577,30.19475
2022-01-10,374.82000732421875,380.6400146484375,369.30999755859375,380.1099853515625,91770500,QQQ,384.9499938964844,392.77899475097655,392.06499938964845,393.4652001953125,382.35310028076174,,39.35875002215797,-1.8000741495526427,0.0658137233824796,30.19475
2022-01-11,379.3599853515625,385.989990234375,377.2200012207031,385.82000732421875,68295700,QQQ,382.8199951171875,391.1999969482422,391.7429992675781,393.45940063476564,382.57170043945314,,45.22304818964639,-1.9734287628971856,1.5022025710203613,30.19475
2022-01-12,388.4599914550781,390.20001220703125,385.010009765625,387.3500061035156,54576400,QQQ,383.43199462890624,389.7799987792969,391.7004989624023,393.45780090332033,382.767900390625,,46.71011563127271,-1.9647075030620158,0.39655765648543007,30.19475
2022-01-13,388.7699890136719,389.4700012207031,376.70001220703125,377.6600036621094,77994000,QQQ,382.1599975585938,387.51099853515626,390.7309997558594,393.2300012207031,382.8122003173828,,39.4124533821321,-2.7084764258324867,-2.501614118683315,30.19475
2022-01-14,375.07000732421875,380.3500061035156,374.8599853515625,380.010009765625,80121200,QQQ,382.19000244140625,385.7269989013672,390.3895004272461,392.9666015625,382.8686004638672,,41.78774547892003,-3.0728706627559177,0.622254430103264,30.19475
2022-01-18,374.0400085449219,376.2200012207031,369.7699890136719,370.54998779296875,75450900,QQQ,380.2780029296875,382.61399841308594,389.67149963378904,392.4132012939453,382.8261004638672,,35.71730533099354,-4.077991881380683,-2.4894138916211173,30.19475
2022-01-19,372.1499938964844,374.69000244140625,366.2099914550781,366.4800109863281,81791500,QQQ,376.4100036621094,379.61499938964846,388.9610000610352,391.77080139160154,382.76670043945313,,33.46490632550073,-5.1436776881676565,-1.0983610688754308,30.19475
2022-01-20,369.7900085449219,373.8699951171875,361.1700134277344,361.7200012207031,88610700,QQQ,371.28400268554685,377.3579986572266,387.5865005493164,391.04400146484375,382.6235003662109,,31.00247777400358,-6.299715179766622,-1.2988456731416576,30.19475
2022-01-21,359.4700012207031,362.17999267578125,351.3999938964844,351.69000244140625,143388900,QQQ,366.0900024414062,374.125,385.47350006103517,390.1714013671875,382.3378002929687,,26.566528666318106,-7.93376479598021,-2.772862641117013,30.19475
2022-01-24,345.9100036621094,353.9800109863281,334.1499938964844,353.29998779296875,198685800,QQQ,360.747998046875,371.4690002441406,383.29249877929686,389.4472009277344,382.0713000488281,,28.338998097153116,-8.995157945356482,0.4577853622184547,30.19475
2022-01-25,346.6700134277344,351.0299987792969,341.67999267578125,345.1099853515625,124398400,QQQ,355.6599975585938,367.9690002441406,380.3739974975586,388.5376007080078,381.7166000366211,,25.029355133931386,-10.377558380275048,-2.318143992183075,30.19475
2022-01-26,352.9100036621094,356.8800048828125,340.7799987792969,344.57000732421875,146559500,QQQ,351.2779968261719,363.8440002441406,377.5219985961914,387.5350006103516,381.3583001708984,,24.823511890324195,-11.385448040808171,-0.1564654893406403,30.19475
2022-01-27,349.3999938964844,351.2699890136719,340.04998779296875,341.1000061035156,95255700,QQQ,347.15399780273435,359.2190002441406,374.49949951171874,386.4648010253906,380.9536001586914,,23.48676733209046,-12.322165700816925,-1.0070526009067549,30.19475
2022-01-28,343.0299987792969,352.0199890136719,337.95001220703125,351.79998779296875,108167900,QQQ,347.1759948730469,356.63299865722655,372.0719985961914,385.5524005126953,380.65050018310546,,35.09353403821427,-12.062077969746952,3.1369045728500966,30.19475
2022-01-31,353.20001220703125,363.6499938964844,351.5199890136719,363.04998779296875,94326400,QQQ,349.12599487304686,354.93699645996094,370.3319976806641,384.8608001708984,380.4732000732422,,44.60784117199276,-10.823410055435772,3.1978397925984448,30.19475
2022-02-01,364.42999267578125,366.19000244140625,359.1400146484375,365.5199890136719,74433000,QQQ,353.20799560546874,354.4339965820312,368.5239974975586,384.1361999511719,380.33369995117187,,46.463377665579344,-9.532562902053996,0.6803474187448977,30.19475
2022-02-02,369.760009765625,370.1000061035156,364.2900085449219,368.489990234375,78777100,QQQ,357.9919921875,354.63499450683594,367.1249969482422,383.4261999511719,380.25269989013674,,48.68911965003889,-8.17565904744464,0.8125413958118832,30.19475
2022-02-03,358.5299987792969,361.92999267578125,352.4599914550781,353.54998779296875,95384800,QQQ,360.48198852539065,353.8179931640625,365.5879959106445,382.5111999511719,380.02489990234375,,39.7391569764868,-8.211182899729579,-4.054384878108575,30.19475
2022-02-04,354.0799865722656,361.3999938964844,351.9700012207031,358.010009765625,86318300,QQQ,361.7239929199219,354.4499938964844,364.28749694824216,381.7217999267578,379.85239990234373,,43.101639733765005,-7.789655015242602,1.2614968538106508,30.19475
2022-02-07,358.6199951171875,361.04998779296875,353.8399963378906,355.1300048828125,58198100,QQQ,360.13999633789064,354.63299560546875,363.0509979248047,380.84919982910156,379.6232000732422,,41.491637969343145,-7.600371107618287,-0.8044481450945828,30.19475
2022-02-08,353.9599914550781,360.239990234375,352.79998779296875,359.1199951171875,64720900,QQQ,358.85999755859376,356.03399658203125,362.0014984130859,380.20759948730466,379.4313000488281,,44.58023016195252,-7.047168014770193,1.1235294623138437,30.19475
2022-02-09,363.760009765625,366.80999755859375,362.1199951171875,366.7300109863281,55766400,QQQ,358.50800170898435,358.2499969482422,361.04699859619143,379.54839965820315,379.36030029296876,,50.00146613874331,-5.926370388194016,2.119073282638384,30.19475
2022-02-10,359.5199890136719,366.489990234375,356.5400085449219,358.42999267578125,112468500,QQQ,359.4840026855469,359.9829956054688,359.6009979248047,378.84059936523437,379.28760009765625,,44.84847446880241,-5.642825327892297,-2.263250364545788,30.19475
2022-02-11,358.42999267578125,360.07000732421875,345.79998779296875,347.05999755859375,101569100,QQQ,357.29400024414065,359.5089965820313,358.0709976196289,378.0393994140625,379.09670013427734,,38.92979608382355,-6.263377095375802,-3.1721662108428084,30.19475
2022-02-14,346.489990234375,350.9800109863281,343.8900146484375,347.489990234375,80254400,QQQ,355.7659973144531,357.9529968261719,356.4449966430664,377.1909991455078,378.8758999633789,,39.25628158793293,-6.6438854508019745,0.12389577560250054,30.19475
2022-02-15,352.9100036621094,356.3699951171875,351.82000732421875,356.1300048828125,55128800,QQQ,355.1679992675781,357.0139984130859,355.72399749755857,376.6509991455078,378.70739990234375,,45.554719816801295,-6.177058800610325,2.486406771777805,30.19475
2022-02-16,353.82000732421875,357.0899963378906,350.7099914550781,356.0400085449219,58947100,QQQ,353.0299987792969,355.7690002441406,355.2019973754883,376.0477990722656,378.5345001220703,,45.50179552230072,-5.748096787663883,-0.0252706418040316,30.19475
2022-02-17,352.739990234375,353.4599914550781,345.0199890136719,345.45001220703125,61801400,QQQ,350.4340026855469,354.95900268554686,354.3884979248047,375.0001995849609,378.28550018310546,,39.66253535611127,-6.191296094643974,-2.9743838006212386,30.19475
2022-02-18,346.4100036621094,346.80999755859375,339.1400146484375,341.510009765625,80001500,QQQ,349.3240051269531,353.3090026855469,353.87949829101564,373.8382000732422,378.10190032958985,,37.72290154684666,-6.782278127123504,-1.1405419893414148,30.19475
2022-02-22,338.489990234375,344.0400085449219,334.3500061035156,338.0799865722656,85967100,QQQ,347.44200439453124,351.6040008544922,353.11849822998045,372.72519958496093,377.88990020751953,,36.06918580135126,-7.4416274030136265,-1.0043697388880002,30.19475
2022-02-23,341.32000732421875,342.17999267578125,329.1000061035156,329.4200134277344,86215400,QQQ,342.1000061035156,348.6340026855469,352.33399963378906,371.3533996582031,377.6045004272461,,32.22777884921152,-8.564230791345835,-2.561516057881219,30.19475
2022-02-24,318.8399963378906,341.0400085449219,318.260009765625,340.489990234375,130614100,QQQ,338.99000244140626,346.01000061035154,352.1299987792969,370.3179992675781,377.40760040283203,,40.893488887402874,-8.463090215961302,3.3604445253503368,30.19475
2022-02-25,341.30999755859375,345.9800109863281,337.3900146484375,345.7699890136719,78842100,QQQ,339.0539978027344,344.74400024414064,352.3634979248047,369.46939880371093,377.3391003417969,,44.53627177231938,-7.866207068055644,1.55070602095011,30.19475
2022-02-28,342.510009765625,348.5400085449219,341.32000732421875,346.79998779296875,77515500,QQQ,340.11199340820315,344.71799926757814,352.1134979248047,368.46439880371094,377.2333001708984,,45.24520880133344,-7.226755045928542,0.2978855343215292,30.19475
2022-03-01,345.75,348.0799865722656,338.8999938964844,341.489990234375,67407000,QQQ,340.793994140625,344.1179992675781,351.035498046875,367.5573986816406,377.05149993896487,,42.24716181689131,-7.066993237871486,-1.531141218425791,30.19475
2022-03-02,343.0799865722656,348.5899963378906,340.239990234375,347.2200012207031,70609000,QQQ,344.35399169921874,343.2269989013672,350.12049865722656,366.8035986328125,376.89399993896484,,46.376379578389795,-6.4041933011639,1.6779440540542367,30.19475
2022-03-03,349.92999267578125,350.0400085449219,340.3500061035156,342.260009765625,71089400,QQQ,344.70799560546874,341.8489990234375,348.8089996337891,366.03499877929687,376.705,,43.4785073184253,-6.207592175645232,-1.4284866763552007,30.19475
2022-03-04,339.8399963378906,341.30999755859375,334.9200134277344,337.29998779296875,76936300,QQQ,343.0139953613281,341.03399658203125,347.9964996337891,364.9967987060547,376.4940997314453,,40.737181070054405,-6.378489432095819,-1.4491970522798714,30.19475
2022-03-07,337.2900085449219,338.4800109863281,324.6499938964844,324.8599853515625,89933800,QQQ,338.62599487304686,339.368994140625,346.33899841308596,363.6149981689453,376.1712994384766,,34.80925969907943,-7.432058822850536,-3.688112330748672,30.19475
2022-03-08,324.04998779296875,333.2099914550781,319.94000244140625,323.3500061035156,116153900,QQQ,334.997998046875,337.89599609375,344.74999847412107,362.14359802246094,375.8047994995117,,34.15949208379031,-8.29326328470654,-0.46480924587026795,30.19475
2022-03-09,331.75,336.3800048828125,329.0899963378906,334.989990234375,64723400,QQQ,332.5519958496094,338.45299377441404,343.54349822998046,360.7737976074219,375.4883993530273,,42.99342887400165,-7.9449402596567325,3.5998094668762803,30.19475
2022-03-10,330.82000732421875,332.510009765625,326.7099914550781,331.2699890136719,69362700,QQQ,330.35399169921874,337.53099365234374,341.77049713134767,359.36699768066404,375.11169921875,,41.09570539078698,-7.878249209093667,-1.1104813066505126,30.19475
2022-03-11,334.32000732421875,334.6400146484375,323.8999938964844,324.3999938964844,66228400,QQQ,327.77399291992185,335.393994140625,340.0689971923828,357.82399780273437,374.62919921875,,37.779193486582884,-8.284251566757575,-2.0738356461574847,30.19475
2022-03-14,323.1300048828125,326.5899963378906,317.45001220703125,318.1700134277344,79802600,QQQ,326.4359985351563,332.53099670410154,338.62449798583987,356.18039794921873,374.0561993408203,,35.01921045811631,-9.004915655690752,-1.9204625727391234,30.19475
2022-03-15,320.8800048828125,328.95001220703125,319.2300109863281,328.1499938964844,76471000,QQQ,327.39599609375,331.1969970703125,337.6574981689453,354.7863977050781,373.58789916992185,,42.29224422577029,-8.67079459788124,3.136681663124974,30.19475
2022-03-16,332.1700134277344,340.44000244140625,328.3999938964844,340.32000732421875,105243000,QQQ,328.4619995117188,330.5069976806641,336.86699829101565,353.5591979980469,373.21839935302734,,49.68749061696136,-7.339379084303687,3.7086739765637367,30.19475
2022-03-17,338.3699951171875,344.5,337.0400085449219,344.44000244140625,67810000,QQQ,331.09600219726565,330.72499694824216,336.28699798583983,352.51859802246094,372.92179931640624,,51.933202208879855,-5.8839470448384645,1.2106238330156227,30.19475
2022-03-18,342.739990234375,351.7900085449219,341.54998779296875,351.489990234375,85446300,QQQ,336.5140014648438,332.1439971923828,336.58899688720703,351.86259765625,372.6573992919922,,55.586377767584196,-4.114205571233356,2.046797045348425,30.19475
2022-03-21,350.20001220703125,352.4800109863281,345.5799865722656,350.0799865722656,73799100,QQQ,342.89599609375,334.66599731445314,337.0174957275391,351.18379760742187,372.36699920654297,,54.6910984371153,-2.7932493746884006,-0.40115044561274127,30.19475
2022-03-22,350.5899963378906,357.8500061035156,350.20001220703125,356.9599914550781,63345900,QQQ,348.6579956054687,338.02699584960936,337.9614959716797,350.7257977294922,372.13659912109375,,58.2265411838775,-1.1776479836132694,1.9652665524175328,30.19475
2022-03-23,354.010009765625,357.6600036621094,351.7699890136719,351.8299865722656,70615500,QQQ,350.9599914550781,339.71099548339845,339.0819946289063,350.16019775390623,371.81269897460936,,54.79332131976798,-0.30767408685721875,-1.4371372158266338,30.19475
2022-03-24,353.79998779296875,359.70001220703125,351.5899963378906,359.6499938964844,53555300,QQQ,354.0019897460937,342.5489959716797,340.03999481201174,349.63679748535156,371.5480990600586,,58.78294260091098,1.0012538989930704,2.222666521522476,30.19475
2022-03-25,359.5899963378906,360.6700134277344,354.94000244140625,359.3500061035156,57584200,QQQ,355.57399291992186,346.0439971923828,340.71899566650393,349.07679748535156,371.2672991943359,,58.569401751697015,1.9914263272259518,-0.08341103797018246,30.19475
2022-03-28,359.3399963378906,365.010009765625,358.07000732421875,364.9100036621094,56833900,QQQ,358.5399963378906,350.71799621582034,341.62449645996094,348.82179748535157,371.02589935302734,,61.37035621176234,3.1880406978691553,1.547237363060483,30.19475
2022-03-29,368.8999938964844,371.8299865722656,366.05999755859375,371.19000244140625,68073000,QQQ,361.38599853515626,355.0219970703125,343.1094970703125,348.6453973388672,370.8059994506836,,64.30566491010322,4.5901966948940185,1.7209719427456083,30.19475
2022-03-30,369.2799987792969,370.9800109863281,365.57000732421875,367.0899963378906,68757700,QQQ,364.43800048828126,357.69899597167966,344.1029968261719,348.5761975097656,370.4946994018555,,61.04438248393672,5.3093760154176834,-1.1045572554618688,30.19475
2022-03-31,367.239990234375,367.6000061035156,361.67999267578125,362.5400085449219,67011400,QQQ,365.01600341796876,359.5089965820313,345.1169967651367,348.4973974609375,370.13409942626953,,57.55587810185714,5.449367898264484,-1.2394747441661913,30.19475
2022-04-01,362.80999755859375,363.6099853515625,358.5899963378906,361.8500061035156,54527800,QQQ,365.51600341796876,360.5449981689453,346.34449768066406,348.49999755859375,369.7719995117188,,57.02367931171215,5.441904159889646,-0.19032449526760198,30.19475
2022-04-04,362.7099914550781,369.30999755859375,362.44000244140625,369.29998779296875,45950200,QQQ,366.3940002441406,362.4669982910156,348.5664978027344,348.852197265625,369.51179931640627,,61.19575950560462,5.968341033428203,2.0588590752494973,30.19475
2022-04-05,367.80999755859375,368.5400085449219,359.92999267578125,361.1000061035156,62738700,QQQ,364.3760009765625,362.88099975585936,350.45399780273436,349.0081976318359,369.22769927978516,,54.88059604703083,5.658646699481551,-2.2204121203627247,30.19475
2022-04-06,355.6499938964844,356.7799987792969,350.55999755859375,353.260009765625,90077100,QQQ,361.61000366210936,363.0240020751953,351.36749877929685,349.1711981201172,368.8543994140625,,49.60933709818392,4.726109873002315,-2.1711426766476305,30.19475
2022-04-07,352.239990234375,356.3500061035156,348.69000244140625,354.1000061035156,63777400,QQQ,359.9220031738281,362.46900329589846,352.5089996337891,349.36179809570314,368.44839935302736,,50.16167542771244,4.008639305159477,0.23778415746744663,30.19475
2022-04-08,352.32000732421875,353.0899963378906,348.5,349.1499938964844,61956100,QQQ,357.3820007324219,361.4490020751953,353.7464996337891,349.5227978515625,367.9937994384766,,46.899292313328786,3.005963222041771,-1.3979136181048735,30.19475
2022-04-11,344.80999755859375,345.75,340.5400085449219,340.8900146484375,66107400,QQQ,351.70000610351565,359.0470031738281,354.8824996948242,349.3045983886719,367.4284994506836,,41.99154543994069,1.5272190776234424,-2.365739479432949,30.19475
2022-04-12,345.760009765625,347.69000244140625,338.0400085449219,339.45001220703125,72790200,QQQ,347.37000732421876,355.8730041503906,355.44750061035154,348.8325988769531,366.8466995239258,369.1761003112793,41.182455029213706,0.23638265487437593,-0.4224243537585992,30.19475
2022-04-13,339.79998779296875,347.42999267578125,339.05999755859375,346.3500061035156,61367800,QQQ,345.9880065917969,353.79900512695315,355.7490005493164,348.44919921875,366.2926995849609,369.132900390625,46.501648165746246,-0.22722337866957787,2.032698084652318,30.19475
2022-04-14,346.44000244140625,346.9700012207031,338.2099914550781,338.42999267578125,73519400,QQQ,342.85400390625,351.38800354003905,355.44850006103513,347.84799926757813,365.637099609375,369.052900390625,41.82594896399349,-1.2196539817649068,-2.286708037581864,30.19475
2022-04-18,337.3500061035156,341.0400085449219,335.7900085449219,338.69000244140625,58560600,QQQ,340.7620056152344,349.07200317382814,354.8085006713867,347.55079956054686,365.0309997558594,368.97350036621094,42.03201898626607,-1.96255861563003,0.07682822777297371,30.19475
2022-04-19,338.0299987792969,346.8500061035156,336.9800109863281,346.260009765625,56515700,QQQ,341.83600463867185,346.76800537109375,354.6175018310547,347.31579956054685,364.5187997436523,368.9116003417969,47.82664724340856,-1.9183658372034529,2.2350843749892935,30.19475
2022-04-20,347.0899963378906,347.55999755859375,339.9599914550781,341.2099914550781,65500000,QQQ,342.18800048828126,344.77900390625,353.8300018310547,347.0373992919922,363.94329956054685,368.8167002868652,44.62208575992225,-2.2647306100786295,-1.4584468804136885,30.19475
2022-04-21,345.19000244140625,347.8699951171875,333.20001220703125,334.1499938964844,75801000,QQQ,339.747998046875,342.8680023193359,352.9460021972656,346.53799926757813,363.3727993774414,368.6827001953125,40.53319257897244,-3.073480814468894,-2.069106337855653,30.19475
2022-04-22,334.30999755859375,335.55999755859375,324.9599914550781,325.3999938964844,82562100,QQQ,337.1419982910156,339.9980010986328,351.23350219726564,345.7113989257812,362.62989929199216,368.5158502197266,36.11602361182525,-4.370097290108333,-2.618584515883804,30.19475
2022-04-25,323.7300109863281,329.8999938964844,322.42999267578125,329.5799865722656,101755900,QQQ,335.3199951171875,338.04100036621094,349.7450012207031,345.13439880371095,361.98749908447263,368.35870010375976,39.50748585243624,-5.0027165115287175,1.2845706066949125,30.19475
2022-04-26,327.4700012207031,327.6600036621094,316.8599853515625,317.1400146484375,105819600,QQQ,329.49599609375,335.66600036621094,347.3565017700195,344.5359991455078,361.28769927978516,368.1323001098633,33.76284770118411,-6.433709769966526,-3.774492514915029,30.19475
2022-04-27,317.239990234375,322.8800048828125,315.0,316.760009765625,111204200,QQQ,324.6059997558594,333.3970001220703,344.63500213623047,343.9213995361328,360.5561993408203,367.90400009155275,33.60211495740119,-7.5118534842379745,-0.11982243339231369,30.19475
2022-04-28,321.8500061035156,329.8900146484375,317.5199890136719,328.010009765625,99450000,QQQ,323.3780029296875,331.56300048828126,342.6810028076172,343.35899963378904,360.00499938964845,367.72870010375976,42.35191629889955,-7.373511910128855,3.551584686565712,30.19475
2022-04-29,323.70001220703125,327.2300109863281,312.6000061035156,313.25,91977900,QQQ,320.9480041503906,329.0450012207031,340.2165023803711,342.5031994628906,359.27549926757814,367.4923501586914,35.7040763503833,-8.35853268767005,-4.499865652323098,30.19475
2022-05-02,312.8299865722656,318.7200012207031,309.6499938964844,318.4800109863281,115511800,QQQ,318.72800903320314,327.0240020751953,338.0480026245117,341.96379943847654,358.48199951171875,367.2967501831055,39.33759783844097,-8.617809825721224,1.6695964840632405,30.19475
2022-05-03,318.5,321.1700134277344,315.9800109863281,318.82000732421875,78185500,QQQ,319.0640075683594,324.2800018310547,335.52400360107424,341.50999938964844,357.6740997314453,367.11750015258787,39.57665698480197,-8.695616310622256,0.10675594265325827,30.19475
2022-05-04,319.30999755859375,330.2900085449219,313.8900146484375,329.6000061035156,116083400,QQQ,321.6320068359375,323.11900329589844,333.9490036010742,341.34039978027346,357.03279968261717,366.9715501403809,46.74291307454789,-7.797537542203429,3.3812177817103883,30.19475
2022-05-05,325.1700134277344,325.25,309.6199951171875,313.0,154607400,QQQ,318.6300048828125,321.00400390625,331.93600311279295,341.0119995117187,356.1826995849609,366.7287501525879,39.06047136842346,-8.329270759908354,-5.036409525521113,30.19475
2022-05-06,310.95001220703125,315.0899963378906,305.1099853515625,309.25,139572800,QQQ,317.8300048828125,319.3890045166016,329.69350280761716,340.38719970703124,355.3525994873047,366.4552500915527,37.558706869618085,-8.950095693894752,-1.198083067092648,30.19475
2022-05-09,303.4800109863281,309.3500061035156,295.7200012207031,297.1499938964844,113387300,QQQ,313.5640014648437,316.14600524902346,327.0935028076172,339.4147998046875,354.44209930419925,366.1,33.13226751969151,-10.299744255060318,-3.912693970417336,30.19475
2022-05-10,304.510009765625,305.760009765625,296.57000732421875,300.760009765625,124124600,QQQ,309.952001953125,314.5080047607422,325.0870025634766,338.49400024414064,353.4791995239258,365.76135009765625,35.571916286564,-10.951806742138274,1.2148800078381372,30.19475
2022-05-11,298.44000244140625,304.0899963378906,290.95001220703125,291.8399963378906,140326100,QQQ,302.4,312.01600341796876,322.70650177001954,337.5010003662109,352.5291995239258,365.3984001159668,32.424031670516605,-12.049443018361785,-2.9658242911634214,30.19475
2022-05-12,287.45001220703125,295.75,284.94000244140625,291.1499938964844,120910900,QQQ,298.0299987792969,308.3300018310547,319.94650115966795,336.37960021972657,351.5915994262695,365.0250001525879,32.186753101354306,-12.82714179969338,-0.23643176057587256,30.19475
2022-05-13,295.7200012207031,303.0,294.0799865722656,301.94000244140625,83684900,QQQ,296.5679992675781,307.1990020751953,318.1220016479492,335.57320007324216,350.80409942626954,364.7023001098633,39.62704200342672,-12.429530285190822,3.7059964867312223,30.19475
2022-05-16,300.1499938964844,302.260009765625,297.1300048828125,298.44000244140625,59190400,QQQ,296.8260009765625,305.19500122070315,316.10950164794923,334.79600036621093,349.89639953613283,364.37165008544923,38.16431372759303,-12.25556650277207,-1.1591706867920548,30.19475
2022-05-17,304.45001220703125,306.55999755859375,300.54998779296875,306.1700134277344,62715300,QQQ,297.9080017089844,303.9300018310547,314.10500183105466,334.42220092773437,349.01859954833986,364.0795001220703,43.15500795152919,-11.362966463474606,2.5901390306568572,30.19475
2022-05-18,301.5400085449219,302.25,289.8500061035156,291.1400146484375,79477100,QQQ,297.76800537109375,300.08400268554686,311.6015029907227,333.7780010986328,347.9607995605469,363.7011502075195,36.91619179851381,-11.733117714641594,-4.909036848850135,30.19475
2022-05-19,289.2900085449219,294.3900146484375,287.5799865722656,289.5799865722656,79920700,QQQ,297.45400390625,297.74200134277345,309.37300262451174,332.86980102539064,346.82179931640627,363.3123501586914,36.32912957908482,-12.013858197106401,-0.5358343057225157,30.19475
2022-05-20,293.1300048828125,293.79998779296875,280.2099914550781,288.67999267578125,91764200,QQQ,294.802001953125,295.68500061035155,307.53700256347656,332.0180010986328,345.69249938964845,362.90740005493166,35.97370760732571,-12.168695886539354,-0.31079285110049426,30.19475
2022-05-23,289.75,293.8699951171875,287.2900085449219,293.4800109863281,63648400,QQQ,293.81000366210935,295.31800231933596,305.7320037841797,331.3996014404297,344.611799621582,362.53455017089846,39.38008391440737,-11.768425426005422,1.6627471360434187,30.19475
2022-05-24,288.1300048828125,288.8599853515625,282.25,287.239990234375,73491100,QQQ,290.0239990234375,293.96600036621095,304.23700256347655,330.7810009765625,343.48069946289064,362.12710006713866,36.65023356453482,-11.81848953627275,-2.1262166138612537,30.19475
2022-05-25,285.7099914550781,293.3900146484375,285.5,291.260009765625,67144500,QQQ,290.047998046875,293.9080017089844,302.9620025634766,330.0432012939453,342.41479949951173,361.7492001342773,39.55715895097765,-11.402344594117267,1.399533375547679,30.19475
2022-05-26,290.44000244140625,300.9200134277344,290.1499938964844,299.3299865722656,59462200,QQQ,291.997998046875,294.7260009765625,301.5280014038086,329.22340087890626,341.39129943847655,361.4148001098633,45.012039964179856,-10.302605027008497,2.7707122626049685,30.19475
2022-05-27,302.5400085449219,309.25,302.4200134277344,309.1000061035156,66985600,QQQ,296.0820007324219,295.44200134277344,301.32050170898435,328.51660095214845,340.51759948730466,361.1226501464844,50.80104728787411,-8.544202326330662,3.263962840185175,30.19475
2022-05-31,309.07000732421875,311.3299865722656,304.3299865722656,308.2799987792969,60968300,QQQ,299.0419982910156,296.4260009765625,300.8105010986328,327.6524011230469,339.75749938964844,360.81995010375977,50.32219338012073,-7.134580255351693,-0.265288679400455,30.19475
2022-06-01,310.4700012207031,312.6499938964844,303.7300109863281,306.0,65341700,QQQ,302.79400024414065,296.40899963378905,300.16950073242185,326.77080139160154,338.97729949951173,360.50505004882814,48.940844451038664,-6.130749985493253,-0.7395869950451051,30.19475
2022-06-02,304.8500061035156,314.55999755859375,303.3999938964844,314.3800048828125,59291300,QQQ,307.4179992675781,298.7329986572266,299.4085006713867,325.91920166015626,338.3224996948242,360.24830001831054,53.944835367672326,-4.605916763636344,2.738563687193629,30.19475
2022-06-03,309.0299987792969,310.4700012207031,304.9200134277344,306.20001220703125,60914700,QQQ,308.79200439453126,300.39500122070314,299.0685012817383,325.00660217285156,337.5833999633789,359.9682501220703,48.90633463086089,-4.011292808812016,-2.6019443185740787,30.19475
2022-06-06,310.75,312.3500061035156,305.6199951171875,307.2200012207031,51785000,QQQ,308.41600341796874,302.24900207519534,298.9670013427734,323.95800231933595,336.7973999023437,359.68455017089843,49.53923096752929,-3.4183399564053616,0.3331120094738127,30.19475
2022-06-07,303.80999755859375,310.6700134277344,302.69000244140625,309.8699951171875,44900300,QQQ,308.7340026855469,303.88800048828125,299.6030014038086,322.96840209960936,336.0225997924805,359.3952500915527,51.22950360689583,-2.703424790197289,0.8625720610490717,30.19475
2022-06-08,309.04998779296875,311.7200012207031,306.7699890136719,307.6400146484375,38342100,QQQ,309.0620056152344,305.9280029296875,299.9470016479492,321.82300231933596,335.32239990234376,359.06730010986325,49.72019992374766,-2.2903879903597044,-0.719650338493294,30.19475
2022-06-09,305.9100036621094,309.04998779296875,299.2300109863281,299.3999938964844,55900500,QQQ,306.0660034179688,306.74200134277345,300.3250015258789,320.3872021484375,334.5162997436523,358.69245010375977,44.50278255223507,-2.598005965111554,-2.6784619554025113,30.19475
2022-06-10,293.6499938964844,294.8699951171875,288.3800048828125,288.8399963378906,85963500,QQQ,302.5940002441406,305.69300231933596,300.2095016479492,318.8222021484375,333.6991998291016,358.26265014648436,38.87300739520519,-3.651803260943325,-3.527053364685373,30.19475
2022-06-13,279.75,282.3399963378906,274.5299987792969,275.4100036621094,94442000,QQQ,296.23200073242185,302.3240020751953,298.88300170898435,317.07960205078126,332.7884997558594,357.77760009765626,33.132449851187914,-5.507150378412916,-4.649630538033445,30.19475
2022-06-14,277.6600036621094,278.6600036621094,273.3399963378906,275.9100036621094,64697500,QQQ,289.44000244140625,299.0870025634766,297.75650177001955,315.3608020019531,331.93039978027343,357.2769500732422,33.52603295214761,-6.858124326533982,0.18154750856960167,30.19475
2022-06-15,279.4200134277344,286.8299865722656,276.6099853515625,282.79998779296875,86051400,QQQ,284.4719970703125,296.7670013427734,296.58800048828124,313.6308020019531,331.2414996337891,356.7896499633789,38.86597927541824,-7.288796072297771,2.4971853283352274,30.19475
